state_ticker,state_order,state_day_start,state_day_end,state_open,state_stop_loss,state_close_estimate,state_max_r,state_MA_r,state_RSI_r,last_r,state_chain
MMM,1,1670338500.0,1670340600.0,125.00200000000001,124.522,,-0.29583333333335193,,,-1,
MMM,2,1670616000.0,1670871900.0,126.54599999999999,126.75599999999999,,11.028571428571702,3.933333333333419,8.123809523809713,3.933333333333419,"[0.25714285714287455, 0.20952380952386881, 0.06666666666671629, -0.4095238095238147, -0.8380952380952046, -0.7428571428571255, -0.885714285714278, -2.647619047619114, -3.076190476190504, -5.171428571428718, -5.980952380952492, -8.123809523809713, -7.933333333333555, -7.266666666666866, -6.933333333333486, -8.171428571428786, -9.028571428571633, -9.266666666666932, -9.742857142857396, -8.600000000000243, -8.933333333333554, -9.21904761904786, -10.028571428571702, -10.21904761904786, -10.076190476190707, -9.933333333333621, -9.076190476190707, -10.742857142857396, -11.028571428571702, -9.79047619047647, -9.504761904762164, -10.171428571428853, -9.55238095238117, -10.504761904762164, -10.60000000000031, -10.933333333333621, -10.504761904762164, -9.266666666666932, -9.600000000000243, -9.457142857143092, -8.600000000000243, -9.409523809524085, -8.742857142857396, -8.64761904761925, -7.838095238095407, -7.2190476190477915, -7.790476190476402, -7.838095238095407, -7.3619047619049445, -7.7428571428573285, -7.028571428571634, -7.266666666666866, -6.2190476190477915, -6.3619047619049445, -6.790476190476334, -7.028571428571634, -7.076190476190639, -6.3619047619049445, -4.933333333333419, -5.504761904762029, -4.695238095238188, -4.171428571428651, -3.933333333333419]"
MMM,2,1670962500.0,1670963400.0,126.766,127.17600000000002,,-0.15609756097558844,,,-1,"[0.15609756097558844, 0.44878048780486013, 0.4975609756097272, 1.1560975609755537]"
MMM,2,1671215400.0,1671217500.0,120.50800000000001,120.78800000000001,,0.13571428571432415,,,-1,"[-0.13571428571432415, 0.18571428571425816, -0.13571428571432415, 0.328571428571372, 0.11428571428570124, 0.18571428571425816, 0.6499999999999543, 1.292857142857119]"
MMM,2,1671460800.0,1671461100.0,121.684,122.224,,-0.8629629629629681,-0.8629629629629681,,-1,"[0.8629629629629681, 1.3999999999999841]"
MMM,2,1672153800.0,1672154400.0,119.65200000000002,120.02200000000002,,-0.48108108108102937,,,-1,"[0.48108108108102937, 0.8324324324323641, 1.23783783783778]"
MCD,2,1670267400.0,1670268900.0,271.364,271.6039999999999,,0.5166666666666312,,,-0.7333333333336649,"[0.19166666666690943, 0.19166666666690943, -0.5166666666666312, -0.2666666666665719, 0.31666666666682064, 0.7333333333336649]"
MCD,1,1670597400.0,1670601900.0,273.252,272.322,,0.030107526881680603,,,-1,
MCD,2,1670948700.0,1670949000.0,275.46999999999997,275.91999999999996,,-0.06666666666673404,,,-1,"[0.06666666666673404, 1.5333333333334933]"
MCD,1,1671046200.0,1671046500.0,273.454,273.04400000000004,,-0.7170731707317208,-1.7658536585366968,,-0.7170731707317208,
MCD,1,1671464100.0,1671464700.0,267.748,267.328,,0.19523809523807267,,,-0.9238095238094336,
MCD,2,1671557100.0,1671557400.0,266.584,266.824,,-0.15,,,-0.4416666666666272,"[0.15, 0.4416666666666272]"
MCD,2,1671809700.0,1671810000.0,267.3,268.25,,-0.09473684210523796,-0.09473684210523796,,-0.2842105263157737,"[0.09473684210523796, 0.2842105263157737]"
MCD,2,1672250400.0,1672331700.0,266.53799999999995,266.96799999999996,,2.786046511627814,,,-1,"[-0.01860465116274704, 0.19069767441871902, 0.14418604651178532, 0.09767441860471941, -0.0883720930231476, 0.14418604651178532, -0.0883720930231476, -0.3209302325580805, 0.004651162790852003, -0.25116279069754777, -0.2744186046510146, -0.4372093023254148, -0.25116279069754777, -0.5302325581394144, -0.4139534883719479, -0.4837209302324807, -0.6465116279068809, -0.5302325581394144, -0.3906976744184811, -0.15813953488354815, 0.609302325581519, 0.3302325581396523, -0.01860465116274704, -0.6465116279068809, -1.413953488371948, -1.3209302325579484, -2.227906976744081, -1.9720930232556813, -2.227906976744081, -2.0883720930231475, -1.576744186046348, -2.041860465116082, -2.5069767441859474, -2.553488372092881, -2.599999999999815, -2.786046511627814, -2.0883720930231475, -1.5534883720928812, -1.809302325581281, -1.4604651162788815, -1.1581395348835481, -0.8558139534882147, -1.3441860465115474, -0.8325581395347479, -0.995348837209148, -1.0186046511626148, -0.8790697674416815, -0.4837209302324807, -0.5302325581394144, 0.8418604651163196, -0.1348837209300813, -0.5302325581394144, -0.576744186046348, -0.5534883720928813, -0.1348837209300813, 0.8883720930233856, 1.1209302325581862]"
MCD,2,1672427700.0,1672431000.0,261.82800000000003,262.05800000000005,,1.8173913043477101,,,-1,"[-0.6434782608696211, -1.295652173913196, -1.2086956521739045, -0.12173913043485998, -0.7304347826086656, -1.0782608695653377, -1.8173913043477101, -1.0782608695653377, -1.8173913043477101, -0.5565217391305767, -0.0347826086958155, 1.6608695652170347]"
TMO,2,1670356200.0,1670356800.0,547.676,549.0360000000001,,-0.098529411764632,,,-1,"[0.098529411764632, 0.3485294117646529, 1.0397058823529215]"
TMO,2,1670609700.0,1670856000.0,563.802,564.722,,3.5347826086958816,,,-1,"[0.15000000000004324, -0.6217391304348132, -0.1326086956522569, 0.5086956521738931, 0.10652173913039208, -0.24130434782607593, 0.3347826086956592, 0.769565217391306, 0.34565217391304104, -0.14347826086963883, -0.18695652173916644, -0.14347826086963883, -0.36086956521740043, -0.45869565217396113, -0.38260869565216427, -0.42608695652181544, -0.4804347826087249, -0.8500000000000804, -0.6869565217392282, -0.6108695652174313, -0.4369565217391973, -0.6108695652174313, -0.9695652173914048, -0.5130434782608706, -0.9695652173914048, -1.1108695652174931, -1.0239130434783144, -1.3282608695652547, -2.8717391304349675, -3.5347826086958816, 1.8565217391304847]"
TMO,1,1671033300.0,1671044400.0,573.3199999999999,570.4699999999999,,0.5859649122807226,,,-1,
TMO,1,1671136500.0,1671136800.0,555.3439999999999,554.2839999999999,,-0.45660377358480814,,,-1,
TMO,2,1671720900.0,1671740400.0,534.466,537.0260000000001,,2.529687499999941,,,-1,"[0.5914062499999903, 0.26328124999998537, -0.010156249999981647, -0.09999999999998668, -0.01796875000001877, 0.09140625000001246, 0.3843750000000057, 0.3101562499999861, -0.021875000000015125, -0.02968750000000784, 0.298437499999997, 0.6304687499999982, 0.6578124999999727, 0.26718749999998176, 0.30234374999999336, 0.14218750000000951, 0.6929687499999844, 0.49374999999999253, 0.37656249999996855, 0.43515625000000274, 0.08750000000001609, 0.017187499999992854, 0.09921875000000517, 0.028906249999981926, 0.337500000000005, 0.13828125000001315, 0.2437500000000036, 0.2515624999999963, 0.3531249999999904, -0.04140624999999691, -0.5374999999999783, -0.623437499999987, -0.8109374999999898, -1.025781249999967, -0.9007812499999949, -1.002343749999989, -1.15468749999998, -1.8421874999999606, -2.057031249999938, -1.7523437499999557, -1.8265624999999752, -1.885156249999965, -2.0414062499999526, -2.5218749999999486, -2.400781249999928, -2.1507812499999392, -2.412499999999962, -2.529687499999941, -2.295312499999938, -2.158593749999932, -2.0296874999999632, -1.4242187499999508, -1.3929687499999799, -0.935937499999962, -0.7289062499999774, -0.5609375000000009, -0.924218749999973, -0.8382812499999643, -0.6546875000000023, -0.39296874999997994, -0.11953125000001287, 0.040625000000015406, 0.25937499999998903, 0.11874999999998695, 0.689062499999988, 1.0171874999999928]"
TMO,1,1672245900.0,1672247400.0,546.732,544.6519999999999,,-0.2461538461538142,,,-1,
MSFT,1,1670506800.0,1670507400.0,245.19,244.84,,-0.42857142857145175,,,-0.6857142857143228,
MSFT,2,1670852100.0,1670855100.0,246.328,246.858,,0.14716981132075999,,,-0.9471698113207707,"[0.5886792452829863, -0.14716981132075999, 0.7773584905660477, -0.14716981132075999, -0.07169811320756761, 0.09811320754715544, -0.10943396226413699, 0.07924528301887075, 0.1547169811320631, 0.07924528301887075, 0.9471698113207707]"
MSFT,1,1671025500.0,1671027900.0,257.196,256.65600000000006,,0.6740740740740748,,,-1,
MSFT,2,1671191400.0,1671200700.0,247.01999999999998,248.01999999999998,,0.6099999999999852,,,-1,"[0.22000000000002728, -0.10999999999998522, 0.30000000000001137, 0.13000000000002387, 0.18000000000000682, 0.37000000000000455, -0.09999999999999432, -0.6099999999999852, -0.5599999999999739, -0.19999999999998863, 2.842170943040401e-14, 0.060000000000030695, 0.0800000000000125, 0.6500000000000057, 0.5500000000000114, 0.6000000000000227, 0.3200000000000216, 0.45000000000001705, 0.020000000000010232, -0.01999999999998181, -0.13999999999998636, -0.08999999999997499, -0.029999999999972715, -0.10999999999998522, -0.07999999999998408, 0.12000000000000455, 0.15000000000000568, 0.11000000000001364, -0.22999999999998977, -0.47999999999998977, -0.10999999999998522, 1.7900000000000205]"
MSFT,2,1671222300.0,1671222600.0,246.494,247.434,,0.19574468085106164,-0.33617021276596093,,-0.33617021276596093,"[-0.19574468085106164, 0.33617021276596093]"
MSFT,2,1671476700.0,1671479100.0,239.06400000000002,239.65400000000002,,0.4305084745763011,,,-0.535593220338936,"[0.14576271186437934, -0.023728813559338854, -0.4305084745763011, -0.2101694915254626, -0.34576271186441787, 0.2474576271186199, 0.38305084745757517, 0.4169491525423381, 0.535593220338936]"
MSFT,1,1671561300.0,1671562800.0,242.172,241.892,,1.421428571428552,,,0.3142857142856911,
MSFT,2,1671633300.0,1671633600.0,240.57,241.32,,-1.6533333333333455,,,-1,"[1.6533333333333455, 2.3600000000000136]"
MSFT,2,1671708900.0,1671793200.0,243.934,244.274,19.40011764705863,29.39411764705853,14.364705882352757,8.805882352941088,14.364705882352757,"[0.13529411764703472, -0.3352941176470682, -0.15882352941176914, -0.18823529411762444, 0.25294117647062314, -0.07058823529411962, -0.4235294117647177, -0.6882352941176663, -1.5705882352940779, -1.5705882352940779, -1.1294117647058302, -2.158823529411769, -2.1294117647058304, -2.0117647058823254, -1.5705882352940779, -1.5705882352940779, -1.511764705882367, -1.511764705882367, -2.3352941176470683, -1.3941176470587788, -1.776470588235232, -2.4823529411764285, -4.599999999999933, -4.894117647058737, -8.011764705882241, -8.805882352941088, -11.099999999999891, -10.5117647058822, -10.658823529411643, -11.482352941176345, -11.070588235294036, -10.747058823529294, -10.77647058823515, -7.982352941176386, -10.629411764705788, -13.158823529411602, -13.099999999999891, -14.217647058823395, -14.570588235293995, -13.452941176470405, -17.452941176470407, -18.776470588235064, -19.335294117646818, -19.511764705882115, -21.07058823529387, -22.511764705882115, -26.71764705882327, -23.599999999999767, -24.364705882352673, -23.276470588235025, -22.80588235294092, -23.158823529411517, -23.041176470588013, -22.952941176470365, -23.011764705882076, -23.57058823529391, -23.776470588235064, -23.511764705882115, -23.864705882352716, -24.923529411764424, -24.658823529411478, -24.688235294117415, -23.54117647058797, -23.423529411764466, -23.776470588235064, -22.57058823529391, -23.54117647058797, -23.599999999999767, -25.599999999999767, -25.923529411764424, -25.658823529411478, -26.276470588235025, -25.923529411764424, -25.864705882352716, -25.71764705882327, -25.335294117646818, -26.629411764705623, -26.747058823529127, -26.54117647058797, -27.59999999999968, -28.21764705882323, -28.07058823529387, -29.39411764705853, -28.335294117646733, -26.188235294117373, -26.71764705882327, -26.776470588234982, -26.629411764705623, -26.335294117646818, -26.07058823529387, -23.776470588235064, -25.188235294117373, -24.482352941176178, -23.364705882352673, -22.98235294117622, -24.07058823529387, -24.364705882352673, -23.07058823529387, -22.335294117646818, -21.364705882352755, -21.74705882352921, -20.57058823529391, -21.83529411764686, -20.011764705882158, -18.92352941176451, -18.83529411764686, -19.511764705882115, -19.629411764705704, -19.511764705882115, -14.364705882352757]"
MSFT,1,1672151100.0,1672151700.0,238.24599999999998,237.481,,-0.03398692810455229,,,-1,
MSFT,2,1672258500.0,1672311600.0,235.23600000000002,235.64600000000002,,1.5756097560976108,,,-1,"[-0.13658536585368797, -1.0390243902439504, -0.5268292682927073, -0.5756097560976107, -1.0634146341463675, -1.5756097560976108, 1.2536585365853314]"
MSFT,1,1672321200.0,1672323900.0,235.83599999999998,235.34599999999998,,0.7020408163265636,,,-1,
MSFT,2,1672428300.0,1672430400.0,237.29000000000002,237.64000000000001,,0.228571428571468,,,-1,"[0.2857142857141929, 0.7714285714285319, 0.3999999999999675, 0.08571428571420915, -0.228571428571468, 0.7142857142856447, 0.7142857142856447, 2.0571428571428063]"
REGN,2,1670352900.0,1670353200.0,746.552,747.922,,-0.6481751824817742,,,-1,"[0.6481751824817742, 1.8160583941605362]"
REGN,1,1670526000.0,1670526300.0,767.376,765.786,,-0.3622641509434027,-1.242767295597459,,-1,
REGN,1,1671044400.0,1671044700.0,754.568,752.398,,-2.717972350230477,,,-1,
REGN,1,1671117300.0,1671118200.0,736.818,734.798,,-0.03366336633662586,-0.03366336633662586,,-0.5237623762376249,
REGN,1,1671808800.0,1671810900.0,733.2339999999999,730.9239999999999,,0.6389610389610715,,,-1,
REGN,1,1672239000.0,1672242900.0,714.49,712.39,,0.3476190476190525,,,-1,
REGN,1,1672327500.0,1672411200.0,717.4580000000001,714.9380000000001,,4.171428571428579,-0.01904761904766502,,-0.01904761904766502,
AMGN,2,1670346900.0,1670434500.0,284.614,285.00399999999996,,7.343589743589939,,,-0.9384615384616797,"[-1.7538461538461358, -1.4205128205128026, -1.9846153846154564, -2.6769230769231265, -3.112820512820618, -2.1897435897436277, -1.2666666666666375, -0.7794871794871391, -0.3692307692306504, -2.087179487179469, -3.164102564102625, -3.9076923076924466, -4.292307692307786, -4.882051282051443, -5.343589743589939, -6.523076923077107, -6.93333333333345, -6.676923076923272, -6.805128205128434, -7.343589743589939, -7.087179487179615, -5.112820512820618, -5.215384615384777, -5.85641025641044, -3.6000000000001164, -3.2923076923077863, -4.112820512820618, -3.9076923076924466, -3.5487179487179645, -3.2666666666667834, -3.9076923076924466, -3.9076923076924466, -4.394871794871945, -4.4717948717949545, -5.394871794871945, -6.035897435897609, -6.087179487179615, -5.164102564102625, -5.907692307692447, -4.728205128205278, -3.93333333333345, -3.9076923076924466, -5.035897435897609, -5.54871794871811, -6.651282051282268, -4.958974358974453, -4.343589743589793, -3.343589743589793, -3.343589743589793, -2.8307692307692913, -1.061538461538466, -0.21538461538463108, -0.9589743589743074, -2.1384615384616215, -1.5743589743589677, -1.164102564102479, -1.5743589743589677, -0.5230769230768154, -1.8820512820512978, -3.651282051282123, -4.061538461538611, -2.599999999999971, -3.9589743589744533, -4.497435897435958, -4.600000000000117, -3.164102564102625, -1.5743589743589677, -0.9076923076923009, -1.8820512820512978, -0.6769230769229805, -0.753846153846136, -0.7794871794871391, -0.9076923076923009, -0.08717948717946924, -0.31794871794864393, 0.27179487179501305, -0.11282051282047245, 0.9384615384616797]"
AMGN,1,1670435100.0,1670437500.0,285.116,284.776,,1.452941176470778,,,-0.45882352941181587,
AMGN,1,1670512800.0,1670513400.0,285.9,285.54999999999995,,0.2857142857143321,,,-1,
AMGN,2,1671045000.0,1671202800.0,270.074,270.864,,8.448101265823219,3.979746835443228,,3.979746835443228,"[-0.24556962025319717, -0.24556962025319717, -0.5620253164557434, -0.8025316455696756, -3.3721518987343164, -2.2202531645570884, -2.2202531645570884, -2.397468354430497, -2.549367088607725, -2.3468354430380636, -1.777215189873495, -1.9924050632912464, -0.5746835443038337, -0.9797468354430843, -0.5367088607595627, -1.5367088607595627, -2.0810126582279507, -1.2202531645570165, -0.18227848101267352, -1.8405063291140187, -1.4481012658228585, -2.3848101265824067, -3.1822784810128173, -3.9544303797470475, -4.270886075949594, -3.9417721518989572, -4.435443037974912, -5.055696202531914, -5.1696202531647995, -5.422784810126822, -5.840506329114234, -5.068354430380005, -5.422784810126822, -5.878481012658505, -6.017721518987643, -5.562025316455959, -5.6886075949370065, -5.562025316455959, -5.498734177215436, -5.637974683544574, -5.448101265823074, -6.0810126582281665, -5.6000000000003025, -5.6886075949370065, -5.9797468354433, -5.207594936709142, -5.245569620253413, -5.2962025316458465, -5.891139240506596, -6.005063291139553, -6.131645569620528, -6.3848101265826225, -5.878481012658505, -6.182278481012961, -6.72658227848135, -7.346835443038351, -7.435443037975056, -7.739240506329511, -7.840506329114306, -8.270886075949738, -8.448101265823219, -7.789873417721873, -8.005063291139624, -7.751898734177602, -7.840506329114306, -7.7772151898737825, -7.650632911392807, -7.486075949367417, -7.90379746835483, -8.030379746835806, -7.308860759494008, -6.916455696202848, -7.017721518987715, -7.435443037975056, -6.9924050632914625, -7.232911392405395, -6.916455696202848, -6.4734177215193265, -6.511392405063598, -5.802531645569892, -6.37215189873446, -6.169620253164871, -5.815189873417982, -5.612658227848392, -5.1696202531647995, -5.675949367088916, -5.58734177215214, -5.3848101265825505, -5.068354430380005, -4.397468354430569, -5.017721518987571, -5.321518987342027, -5.2962025316458465, -3.979746835443228, -4.131645569620456, -3.321518987341955, -3.979746835443228]"
AMGN,2,1671213900.0,1671214200.0,265.384,265.77400000000006,,0.24102564102559917,,,-1,"[-0.24102564102559917, 1.2461538461536825]"
AMGN,2,1671471900.0,1671472200.0,265.722,266.04200000000003,,-0.9937499999999712,,,-1,"[0.9937499999999712, 1.2437499999998822]"
AMGN,1,1671639300.0,1671654300.0,265.85200000000003,265.52200000000005,,3.933333333333356,,,-1,
